Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
LAX,KIX,FUK,LAX,2024-03-22,2024-04-01,1336,43.0,1525.47,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GSNFhkRiAQYSlQaqndxtU54zOKT2T67sZ21nrgM8yVRIfIGYR9cGLJCe1yXowdoIH_XZDrPONwS_ZI25ZFJBpDeMgh8b54NZZ3N4iCbW4w-AVjIP_kiTwcDaeHdBlSEJvXOqUuS9kw0xEGbfP4Qz8EzmBrUtGeIgd2m7ObfQLUrYzc171reEIPUiItfWeBn5zb5z8vSnspc0MoX-Mddak4dZDtBuVQQYS6VbB063ls26gchrf5WiGZmG1ILIrI0Ic9NuY8OXcdQZQB1_olmpKMAIRQ7-Ht_APQ_gojoNe-84-Cxw9Uvmm9tTKFEXqAfaj_Rrr1zdqKsK-yevIpUY8bx5bCqIGnyl060xo1tgNNDLPmGlCuJ5nKknt4puMhaf7E8UgdZzR2OqY6y9n7vXwBAnkAFcP_j2qIfV1W-mrPrviPQ4Y1FpISbzzMvCbcusuxo49d3cqonW-btfWgVzRdRl9sGWr-QRDYeo1HCJ-6glXFZShXxjAdAJmjdFLZrTtyhdt-hjIIa4Iwo7vA_775z1RLFq7iHsGg1dykWBPpMBNGoV-b3DYfMvCnPz_eNSn1G50_RCrd2aIyzkLZXGBDw==
LAX,KIX,FUK,LAX,2024-03-22,2024-04-01,1420,36.83,1549.01,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00001bc907ad_0%7C243e09024d5c00001bc907ad_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GBtfpGdui1-EvWATmDQIJwx8orWonTuZowcERslESfZs_AvnYGEE8nLsHp0L20nA_87hjXdo5bVDJc6l_tc5SGlGZufYUremEt0ZApl7Akdh7Ambei-_CzSa_Z4Sx6mMp4jE-ERfQE7PIptkHhmNzevpqqNOfPAj2_zBIP5wW3jXUialF-QiMRsgpPgKMbuHjId84pG4z8TPuPDqH7dLtKmSmclMqdPEAOccxdqcP_ZOOdtEd2ztj1SZZEmm7Z2YsMFWfSTSzPNUOXE1JoXAtCsw3w4QCvJa48ooFvS0ojM2eqvRNSY4duf8FvkFEAwpSSYlZeWOr505R1BPQ79unDj4hwQdjAtoIvs1UA1dKo9IbWFEJXbskPRELeV64FagWpfPb8lOqbup0v5wIjNb5EEb1LFBZ2fric9drySwORLLWlqFevzoLc_Liu54Vl8F_IT4QnqWzFx5LxDsebfH9uU9XWqTQYqKAZuZ4bJHh611cdrBnovup68KUxbZkZjUFWwrF73e14Ajhh56ntEtksfNrP1F_pSywNDQPJxUXC3JXWOBzWSS-j3xT-d9Q0RRKkOtB80GY8bmv10aLbnOQtg==
LAX,KIX,FUK,LAX,2024-03-22,2024-04-01,1443,34.83,1553.32,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000061646d7b_0%7C243e09024d5c000061646d7b_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GWj3MyKbm98mO4zDMRZi4ynn5C61_CfiRLShnlepAHEvSEw28DkzMwTstwXByXQkel8mSoN5Zv-SMey6A58DgzXR9uPiWXfxPoSk9Fbg3DYTilE43V3MGjvCMO3mFmbLyh0CrBfD_j5Ngx79tgfjBXlpUuAnZWXs1RxwlTeYON4nNPF-CHdMv2d2bBp9fdKsAul8jQnnIQ7_Y2x4SwJmFEukvrYt1iSaOVjXSV42sDM69qi5tQRasgVMlVWNcZPXIyKFbHBi-ZUSoifIZn7MOr7kZJkFXGwjUdjJCC8cAo6CFdQtgl2gZFNr38jDNijZfevDKgpiQc1efmYKM0C4NOiv-DH6mFJV7gsZ3ipWWBWlmtle_MGorWdTofj5lvlMFGSTUbsVKmKsN00OEgJEPDusR0n7zSi3t1SiNgJbNFbTiJITXleo7L4l-F9q4UxXoN8o3NeGaDSxmoTzysCodcICwzV7y3Dnn4y-oc9jVbUuoDvFY3ml5PzJAdXt-VeS1rEgUIdVzvLFLKhpG8GISWJzBkKZ-VnHs8TFsc04fvdXLg0zvBJOEXCGEp8m5AiWir5i0zYhBKXv0NeqllNqYWw==
LAX,KIX,FUK,LAX,2024-03-22,2024-04-01,1336,46.5,1553.47,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c0000646505a4_0%7C243e09024d5c0000646505a4_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GNcf_v-ZF_mRsWN0VtMACB7KyPW96qrtI4qfTjRETItjZnwIRdQ-TVY19DmGLMxKcHHG2_lrcwq1Kk1xx2Vi6-5NMehrWoxt59MtV-25gixKaqxOODxR2ejdqGN8ex6m3p8oS-FvjVicG5YQezDAMPF3pa6BYrzmVhlFtwwKkq-69xFAgzdNjtpRw9quca7cI__qF5HHoBN5W1--BEJ6ANFwmz0ZkzpQGKPPM7yv9D4fHse_QIb6leCBSRN_u5tbeUchvGQKRByuzz7ZPPCksECfVtRfoIiOeMXkQZmCOP9-WpcLw3X_PERHdwqO6p3Yt4zweL_0OO4KnltBZqFP8ynIXwQufSVU2lLqkndOcT0_1i61KwPJqaEYhKlEl_OzOWN9LPNflaV6xZ9gK2qWGlVsNqHISVcS_QPQ8aQutVAMSGt08NwTPA91r_Dwpnt5Pe0jaUBQW5poSoiNeYWChZ5lns-1ophxfuPgmc6LffcbIAM1nOM5cuo5kbQPzczOnG9mdwBqao1SshJ36kuEp66-D5yhRPaz9Nezbxu9vf46ZSSLtTJMWDKu_vHpgU_eDe29HDX_C6gBWe_9aVxtrfsw14aJNgozo7D6N48NVF94=
LAX,KIX,KIX,LAX,2024-03-22,2024-04-01,1396,35.5,1517.82,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GfvlwUp4LWs7ERb8xVVQmjtJjoFk8ol_s-Lsfsn9jP6AezAgJc65AYjo5v2lDOUJDb8crj6PcyYA09Q1OSxkp0b_ZFhb5yi4rewNukqiM6baJZljwW_43PraVil7HKUicQGpfTGjr-ijoULciLv8BEPIbBN6b1tL118s7OqloHhzkidzyYOY7jj2qPmfSP16ZxOvnnhURgSBPoct8dbT_MgklqOpahrnXKMtbL874Nyjbk_-Tn39npSr5iCq8hDBtWRb8bjgZhmZwog-7pDF1HQhkwrJ2x90Ap-YqwZxhmNXXEf7O3VJGvMArLc1FLvt3qazNHi2FuSkTOuyU8b01YLrbKagRppWIAyvssFjdVpfYUwl0fMiZCFUz6rfn8uUf2sxIptc-k5Lmghyww5qn__9lVx1zpAA4BqxogKNqQIImlL6nh-oFxsUno_9tTpENreuMelcs5AMEcNIAwjLcz1ms2a9b37OMvZaljkhKi0tdf8BPmMcghW8a9ZLr4D8dfYWrdbVi8YjyywpKaUxmUJl5O9eDlqoL9WqYXF2qf3CIiW8oL3truRZs8-ygps-tla6Itye4zE9zcasSVrrqKw==
LAX,KIX,KIX,LAX,2024-03-22,2024-04-01,1415,33.83,1520.29,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0902243e4d6600005bf32812_0%7C0902243e4d6600005bf32812_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G-xImSMRnjRYX7PPJK2H4gKSEXA3--nwkj2CqVPM6XVDOVRIgcmpcxg4T7W0qVq4cPJNU5x4QOQHJPMuVqk0iJrWwxtRLpMMlR9nAzv09wHu5MObnxMpbOwVeeDGCZazfDrgtITch_6SOBVn8ewE3IjSqRrXjdPGBXnZ93-A7PST8iwr3gjuWmpswC0Bs1Ao3DchRVsghy7xSSylXD9GJXAvRhOuLSp_m6KdrWEO_YDG-wmF3d_Ta6VUpH4v5WgGtjxCY6n5duSTiwuuBCU-BjoWK0t3vUzTGInNDogoYloGa8dEJ1UhpbUqm7jkuadzG9JTGzs_tD5Z_Thviu0yK00JPXUuEc0fcIbwGew4dgzwFbfGNA0Gcn20Ki7t6s1DK1AuVr0myTSFigqgO7UTuv7RoxrerrLvQJLZe-qE3JQtntj3i-zMtp27b_2ZcBduq3V-VDurCuYUyTfwDWYbibpm1ZhjV2Xt_x-Aks17uEsWl4auc6de7e1DeU2jx9r51qyIQxSL46t8DR_dAxV_ye1uxcBIPakwgSS-_S7fz6l13kdAZlqU26I7ewPbss4_fnvymJg18S5ieptMFtp4kh8eTW6XEK7eahrXLDM9R2To=
LAX,KIX,KIX,LAX,2024-03-22,2024-04-01,1436,34.0,1539.9,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0902243e4d660000749f3f6f_0%7C0902243e4d660000749f3f6f_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GVQcdaNDEhAbCLhDbgeBYy2PNRJ2LZVTEehPJNPB-rcgA-Tl3f-sStT3KZ9dRG2d2-jJ2kCIaxZ_BX5xVhw8IQigoTekjw1b1P4JyQ83b-_pzj9_bNZakwlVORTuUpP3cEfZL_eh2_quKA7f0mvyVD9GiiCBPqhE1tdFVVuX2rQ2crMiPPz_-SYHLzI5PelJxWf2fkbdKrkAeiqj_crb6S7CFIQkodc7CWJdpby2BREXoMye_WUu6Z_YPTdU6gYKUw2tRQh_h4K4guvOvnhQ1GBvILMK8rLSm-wBIq8Fr8wfY6ZRrvs2h_ifA-OIgl82zVS-EjAjdhME8XxtEoTWD_o7c7QPQS3vAr5TeBl6e9RRjvHA-BJcDGLG8Wnz-CeyfTb19i4QLsUNn3vn_ByA2dCJ_mIvdPGnkn9STq94gCnFovkcfWyWakbf4KDXMRe2Pz2JVHOHwIJg18iQM7BsxvXxFk-y5mBq2_hLgjkSbxlGvUdKkKsMroCIjrhTUO8kGZS62lNUQSomIsqPm9LGmQPc94ZxJl3LIw17JcNtbxlYkC2d957KljtNesN2zbc7YWH9ohnAQfxrYJ9P-uSL5Ng==
LAX,KIX,KIX,LAX,2024-03-22,2024-04-01,1372,42.5,1552.83,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GxgiQGOl_CaLoPYYCB4R-6DRwJK3CPEb5Pziy3bntmKA5YOAPuiB62UuJ9rvYQ5dtVfGn7k303IuaR6DCOKhsM_bgbTsJyH4UdWrMYAVEiLzKkLUy1V-ZOkYSHki-ahMCn0DNiU5nhqznX_gMhh7oUjRSKATkh1oV8Y_EDFBlb9YSPwC7ZM9caSF-G6tOiibE6v06XQXYAsMNrK-3kRo19fKYuK0-joxpkbgchl64i7XE2TmP-7-KTClhPkH2A9hQ2zrdpezllt9VcxVL2_mCgByGfOD8DV-9uMGLOPjl4XaSnXJiKNMFyD37BDWpMXmBFj60uXIYv1KS0WyC8zk8lm-kvTsB6iD1QlHFcWnfAXILQh3Op_njjNIsGNZRCaJ6C1Aka_iEBwmgfYfmI1ZUFww_Wz1B1tcNuz94CJFsEKxNZGE2ZEJ1rU5Ukiw6raev3ucpe9gkKLfQjCBFGBIvNSPvrdUlS5eNwqvIYyaxJzmFDTlYOjBDwRzLHKit7ysC8RUseiTYb9C-rRUehiVOspD5tUUkrXCHILzEK3D72VigRKKCl-Rniyy3anXqzp07LHnUx0ii63yNgegu3_W4OFreTv1nMwaQR_GbP03WSco=
LAX,KIX,KIX,LAX,2024-03-22,2024-04-01,1390,40.83,1555.3,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C0902243e4d6600005bf32812_0%7C0902243e4d6600005bf32812_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GC3v_wq3HF9poRvTBKmfcsdyOUyhjXkc7u14T_R9O72dx4zIX_6fb-FR8zXs1fqnmdLJBGIXxaHfHaMDjozshpouANlfK0cCnX30qpHoFRof7b2gNAI_wnSoQ7vi968IfMx0InYCb-HxEwy9tXuN5YbWt9V6g3bTQShIPZ6ZoPd0QyFf8uR9nqSL5bF0Bu85ne9AnzXYSJPozLbINT_xQq-dhdeAPIV5hMswhR3Equ3DLuBTl9AJof6uh29JbiFL0zIVvowK_QYwU9vdvWMLxRz2LyStBKIfHsRW7z_NcCE4Tw9dGt3mSoaLk1h88yV0hXQDy8iBAiNkMOoWi7a8RGUz3AZP1J-tMs5UCEQSspJACb8VIZ54xNuPprimfDnZExFeRFtoaKJqyXJVOGVHVvDheZ1prp7fbUnwd_G_Qt3rq_yaqaHna6pfjJfmrtNu2BLzfqp3qSCUp96oLwSQ_v1D0AOz8OvAqpDC1gY6rFs2AesvpL821hS36zAc8KqyxuTznIad7BnUE23BXsfZCV0pNq-WDcWbGJcfR5d-pnMIYWndfnWoFNbmyl3yIZvQpDkezFMgfebxIlbldyaIiLSLDmfRUuFMbbD-UPq9Beepxcydp9Y9naSSXiRTJ1rjq
LAX,KIX,NGO,LAX,2024-03-22,2024-04-01,1375,33.58,1483.69,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GXLhptJCKEp2cQDso9o2ZbB3xE6CjI2WTJUK1iyE_U4oo9TR63R3BcIZHpQgfdCCM4niajzU_lxQEHiOupfnuWkEwBxb-JvNcMDOwcS3f4lmQqTpywyCWqgZ_DhuknkMEtaf6Elp_D4CJaTXT_8iljtXifZcah_y7HmFqp_oWt8umo6ocZ8jJrjJX9nCCJ-U5Gl2guFjq_LIjZhGb9Gvj8qInu4QEkkfyhIf5MkzNE-ynWEgzUz1CFINvyEb2yRiRNdi9agMS3T3XnC32E_j-t-monr82gCEc7e4H4bfwoe2_GjoqXTbnmMElW-TtBkp6L73PaVoEf2m4CMLfz8ehIxbT3RkfO22Bz1BfXhpSMfF_LOs7mXDYbYSe0fkOmEJgjecQqh3FNfkY_Ov9kSiZ3lTK-M2_KL2m67NuJwH1XjdWuhm18agdFJBs1XvqZgTxCaW0RgK1sU0rJsakT7PEM7MbKshXxWgCL2sf2kf7XeBkKFqyriiP1rGGiXyml30GD7P7AoQo3WqlzCiolpuqLo7dxB0gMOcVPUuu8mEm8m8e20zQc16FchJDURuFQRnFU2htUsxC8zbsakzzDEMXyw==
LAX,KIX,NGO,LAX,2024-03-22,2024-04-01,1350,40.58,1518.7,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GZ_glOzGjHUGzt15J1BklWZMm5C1zn48-XOdRHv3R9iza7GqDg53-C499whoY7E943bP5_a2JQlMOG6QeJcJ6JGOX1e4q_WTlL0w_WCWeo76h7DfqRmHl0399YZHaPaAIiZP-yJDaesc7cdGCwFCUkqfny0tQgix-6eHqwM9CaKrnAuREQzyTmj-PsUVchXg6h52IFjaZlGJyA6ySDJDotrAwXyw1wt5PLD4SLBOpa04kjdEUMVw1nOxF_0LiOR12DGCDlVH-nxXwo6idvST2g56hWQQnjCDG3tt3dJU6EN1GisCfbAPEbuk6v9_x_koWoujNP5l8XHoU70BXP_vkMEAAfREAd4y46E5unAGpzDlLRPZPFkvwybOV4SWgGnbU0GEi4bqEccodLBJ-v84b56F-RD3KUm4Qz_74q1Y4TPpXiPTLDrWlvmtlL3AZsr9fQ2E2Xw0EzEnFJThZNxY1OeAviXnwvlbH6bAbZ3UWo46UcEmrzZ4qwaJkCBkeSCfjBkQogXUbwRptfrTSaravbdiS3fuK_VeqS-ArbqhDRkfKnBkiwK-rW9aeHsOHdu-9GPsjZMvguyVMu8a_1WOKUyuELrMb79wNFdDT60A6Lcw=
LAX,KIX,NGO,LAX,2024-03-22,2024-04-01,1435,34.42,1542.23,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00001bc907ad_0%7C243e09024d5c00001bc907ad_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GiCXAdrTPrGjXL-r2t4yC13ortoVGMLepsE4iQGHBeK-qju7S559ps1wjiO3mzNNVvzWIV0ZQ8ZaLh8Q25GSIA1jj4IyZh0vkw3Tg8s-soniYh90vNgrIbpMH4XmR82ijMUbaFugLqmtj-2_d266K13ThnklgZbWGQCRz2JOB7TeQ3rxUU0A5GwTXmuH3xn96-59zuvQyGJP1I07fTvGuPd-sYmQuspfTfjOTjMTCAP-2vsqz6gGpO_pLvCCGMMHsGo67ef0TUGVXJUYscgGjvrueHxcSCx_PZ28CiO_ZwSWjGCrc7aNg92xbupHnbOtMRVxcrGna7vqvxRd3qUXPiqngnxY8n5wUIs8KGHRKtLHLUoQzZkJzxADZ-4bfKqgoUown2bS-1NOQki6P6RoJSIcPZ5PmWS0gZAUs9gPAXpsmtWq1eKnCl0Kb6xfUqJ-qgZcUFU3c3U-Rl9CuviWkIhNf40L6zz9NYVSFe_GhKQJx9cLQZRWDBWPdJTqvKIzJHiLKbqCrEoKAmWoPt00725W_fLkJEXkJsvhYt-LFE2gkV2KY-pIwpynRu9pOxocvGq2Lplv3Varjqvng2_yDRNIEQFSJAdDUW1j1Xu1dzmI=
LAX,KIX,NGO,LAX,2024-03-22,2024-04-01,1458,32.42,1546.54,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000061646d7b_0%7C243e09024d5c000061646d7b_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GT3xMeGk081SKPGYyWI8xM6jgP8ivlzo_0dGyolF2DJYHGAcEVLIV5sYEhVSSt5LAXVdrBZGBhHpP7y8anWgZiomhHx8BrrZxmXNFOdfl7dDgMtrCh9nvqOKUp20aM9N0KXoH67uTZ9jnsjPHKx7sfKU_n2uiHi8SPN2OcWbpLhZjZ3dVVbj3Q8yu2ioALQJCK88uFhPknwTQba1nS8rQBQLlzQH-PerH-R59ToyGgCji077Mz79rGvjbp0RG8r386limSAjBxJDMjUExA86HcByOQ7JuS6Ge74m_PEP_nCwC7IY0G65u4mI9kPmI8PNMRxNttIxQrRYMK3O-sSsWAUVho4XhniloQAzgDAC8APTCUD1iPrLRgqdTPiy7RsZ3A6Xh410Qa5s_aCaYC_x4f3NfnT337lxU-X91hp4zZ68MNegi56RnVVI88NlisOeUNu8DFC1orPDaq8ysY_wYuvb39O8AddqLe8AiFGzTGK2pYYTVyDyp6-Zvp5t_Mu88cz8_98wYt2Ua-5ZhpyN3rEeCWSXp3G-XEFohcKs63ZyX_pVohxr-DgF1YICK2kwTWj_San8t32HZe2K7wNX_Qg==
LAX,KIX,NGO,LAX,2024-03-22,2024-04-01,1350,44.08,1546.7,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c0000646505a4_0%7C243e09024d5c0000646505a4_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G2FUcPZCkkjSxWNTp6HmI3-mzyrvzlm2oP12OM4QGH-hlhXCamce5iY2XinJoUfTEBTAwU78rLStPOvZgLgGAhFIZKXau_oKNKY9URqONrmbW_Dr42VO8Mst8PfNkcg693xrEleZqztNXLSzMqJlAjh6q_wLYKOzbaFoG-kk-YKV3sfb95Hej3uzLNDM0I__oEx4PyXetOS6ffgDgamPy5VensukADB09PH06eDelEjAFdlC3NeQqvxTnmNXPayQj36AOSuNGv2mtUS8RTLkkjVSgtY5SmnrhAotDmREZge8y5XJuPVszAIJaVI7TD6sfAJkkrja1b7juEi-sSuw66oTlEJBthSLeKJWDyuoAcARkmdc1h75h8Fcb6Uk0Wf_MOpkHFjn7GIWfpc0ofEPOalWndN6h9eZakUlVY8diavUAeSQz3qx6eBqG-fX9TwmGw08MPFv4cf1UzawLDB5ocP7qEuu6phk1qTAA3jXAR7548hqJNxqtCChw08r7_4xakWy2qPQcnzMF3MhmFL_Htk-CLudRC5DPoL_mF0ciod0Opw7UDS5AN0vNR84T_YQYgHdKABRrUUVSlGHoCVKbj9g5BuqtdbGfJt9tQIsack8=
LAX,KIX,CTS,LAX,2024-03-22,2024-04-01,1467,35.75,1581.14,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GFu7Wg9U0Ko1CkPWcGsrOJ00exXBBkrI3AOxKTw65PWtQ8Lqe7kjux8pQsPgMYS9Ka3JAjo6x2M6712LgR6nxFYZIL0e8N2QXaiFWyE7_JeczbGwZmQ4bbEWl-wQigbyM3cQYrW5PW-IHYUBcKrXhpzRLVyKBJCNq3fmZsvKJv86R6qpQWc9Hb7xqTxc6bTP7e-nz2x8kvu3z7FFIAnuAaT6GYgvVqR6UM9oJNSTPmzCGKHv2zA80phzGZ9dCHSNQu-0DAh_ImiopqNUJnMs98T3qFVUuS_BgCjFxZnWygJJ4lBBH7iJJLbMzwLy2wjbRj8WA177N1k9RYj0efmbinDKtZXu0uLfy5p6egcHxJA1Ga8QZ-jlVjWq9AFUcycOaJDD7ykPfuerRweSqVIW_EajRTAAXNP-AL2jZtdIAMYvM-fEUzNqHG_xoGjUNm25iem7FrpPSUoWpPykk1IuvVL8VrsVbesLl8QSh-u_EnoiS2ZZVsH_3nFhUt1OlycKrObPPIs_Jp2QLzmQ405TxVagz9KaZ6UR9C4QpFy1JNTwL8npkFChTHJ5XEbFOIySjeZQW5GpShPHdp9iJcSrMPTuwhGg6_tanXABACWBA4ZZiymPpCcP6kpe6wrTpZrGu
LAX,KIX,CTS,LAX,2024-03-22,2024-04-01,1443,42.75,1616.15,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gp6UzDUaaP2lKxPGyIkwkdmV50kt-9ZVQDAtdyhLct9Pf4CttSVT_aHFGKCxyjE67dwNCzYCykp-uLR49ScjJuzzY2bAYZ5b1y_BCMLgHpf9fGHXPan0oalWXLzqhNOZf1rguYMyi4EBBSXZK80L_xlJpTJlc9I_GnBYq_UCjzcTM9pJhncecqTa2eJMRtefEoR-4yu319uhKG0dlprktNz1sTqcbcIVFEaPuf6h27jRNNXCzBxJ1f6FAi6I0pSkSz-lscjEPqyGyhRALGewhS1cFGhdf2uj9PdxjTiwSBe-q9KaAUjBvqb5tqXKNb5Y35FsCIJrPXD9y24G16mR-LTHc-Y-M3Qx-0JWz-G6H-cWxiffHHakkldXUJnJPRGST4CUW1umxYLhIIuas57eq72zv2oDN01Ke0sX6HVBtSLGLqUyrgWBQ2SrR_lEfBj86xhHRXpIXHI4h33Fs6n1Q3EmyQRisAcio1VkeVRwjAcYoqL0sUcLjETpd8rT0RtYZu06QmS952yugUlTVhVnx0d_jaowLcFdkbRgQEKAHWczGsdo8uoIKhDOhYVPsJ-zJzeTP91UmFftUzcRRKniuzvlEloqsGAEdjpiIZoAr8piN57PSNW87Kt-EfPRKGy0K
LAX,KIX,CTS,LAX,2024-03-22,2024-04-01,1473,39.5,1616.43,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0a61243e4d6600003f2cc368_0%7C0a61243e4d6600003f2cc368_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GHAji1-pUvGFX5svUlm9iO2DXxg6H5POrj4Vc88DX7nIEVStHYDCcus40pz9u9gox8iZQlKiZN04c9usxslA8LBI48gGAtCQSPT0VX_m0IdFbT-bjJSFGiZlTCioICN46g1nNgaObnNTNJizCorZxK4_s7Z7GGmIM6CM7I84niaW4NvxPsIp5iFahgIoNaYpSc6u25Vm5aBGEg1VJ_IrgErICxq8AYFw4RLKYeRnfliCPNQVrKYYmfids8Wb6dRj26YQ4htOuPmTyzBeBzdh6-yPeZmrLI4YDY94U7APb30hktkyne-XgCB2zNUVSll5ABMSmJ7yZKULs3_a5MVpkainFwvary1zV24Vz5QXqriEw7xnxDV5yXrN-2XsxN1uopfXJaD-2sepd0Wnr4jpH0Wu_rgdYTq3bC7z23_JNInBnnHGqv2v90R97ZK8wswEI_DxWRTbwxJaKUdtfnndM-ufXRzr850yMW0PrlCu0c3N8KIBdRdCGQ5Exb4kl2uWyghkBAiTdykTo5_jXMHMpDQhG7shAY11orEO3e1GFnTD_hP3iOJFleXgRXAAWyZpJKmt62BTYwqZW88tb8lE8exdNMFkze7m1EWR__COC5HFqfjHGnIEYBwFSarjGSQfu
LAX,KIX,CTS,LAX,2024-03-22,2024-04-01,1527,36.58,1639.69,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00001bc907ad_0%7C243e09024d5c00001bc907ad_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GrlhdFh5NoZ7MlYNxbDvq847QflgePDd0V4KSy4dWIpl4IFCxlNtCN3jbeZ0-AbBkK46sFSKArX_C2BU8nRfalcAOwHlj-__L6-wO8eRcwp_mhH2woVVY0evFcTmlroDu3KCs_WsnwXAj-DbVzfTUexMo2YtwVtKG7HzZoioGeMjn2AcBwQF1P3i7txEWrkWxlvlcHFvZNFq4zBG2WENtE5mRDrJ989qSecMOU1jPQzyrjcHRStOsdwqEDxfAfKX4rTLbktMF4X-8sAmQ63gN0XQjZ8a9x59E4En4_F7wNv8wg2CQX8FQPWCqTR8JjXGDg3KMdIEE3TLSVznawcOZo2DV_U5Ice0SeSi5Qd_nfHp5QOmRCroHEjlH3vqEe-3KAMahT3JZ0eeQVj5-kvYldcvyU6jwhD71UX5tNBz2mKy7laTkuC9RXZwuQubgmQF4RbrqTx2ee6IpWVVWRqiSuSSAx6Il3YCLFxiP7RBdMLJ2OOkZnobIDruHwJa50VYJTIXcfyQAIQko3HRJeSm9Aq-9vriSfRyEiyeyepH-cQqLvOswJ2_E1jhF1ZBT5cFd0925QXMud7zK8-TvIZMBa8t8_Ehn35lZm3vz1GIj7SeVlG1NVydsMoyy3sUnozqJ
