Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1617,35.0,1609.37,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C097b09864d6600005f15eb00_0%7C09860f9c4d660000c615de3d_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GCF1UtdDPhjxio7YyTjdazy5tyyqwyFVitzZ9ZZsSCJCbFW8gVQfcScffN_SNPMI9zFzsi6yNMovLnmk1vXy-q7aIe6lW0uQyfvDfKZoZ20TwFnZj8Mkdnb4tOVLH8qJ6pNlBnX7jqlDWOS4I1I7VshkkrVjNVuJmi4MzslOH2sf2EL9-rrw_AwiKC_sIveG7f2evPcAxiJlwx4VE7QSOdLbdI68iOKfZtyiFwD__RyLfigDTlkXKb6TtGVi8nbuwoWBCSnpYHwcSBPwsbt0tuPg1CjIbKSVFIKcLYLOyQYHnfNO3shVd0uk_8TgNzbH57GRj2sdYi-X0pkdIz8cto6H794Z56yIxq5NmB0JmhqD6_EIzI20ADmzNcHOBApoPePhuUnWr8rRf9rRNlRjtQpPQ9s7L64zoRTO1TYzcxRsAVHAgYBCIgBKGbGBRng0mIMQ6ni_ffbatV_5L821qh7ssYHkMYXx8e-VNANqL_mYczerY-xCkB-cFvWcFJyi__h5EWDM0KR5Lcn5NhHPuT-izMNZMB3fA7mGxM4xOIl3WpGM7Tgk7JE0YxiZHI6zj6NEDZwqnhi574BaJchmRtStJ86rBFmY4wCNn-xmVi5cQGCAr6LYUsuq5ak5InYrTM9RYpgkBH3oDbnuICahF0lzWIs0QuLCgtJ-CR4kt41o=
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1385,36.17,1513.51,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GxUv7pW9ekNziXIdwx0tZmvvCbKcsh34BSNB0TtHWetsu38JmPeo_MUSO6P7jSRoM46jrzj4OMHsg4jLDi1nR_trimyInlWeTWwmmAukgoV9yZ3zTvcAVs9NVoR8Q4ROHCC30iVUPxqaF34XdXQv-3pSkxj7yLfHT-VImvd-l5jjSjjapL4bY2epVkIpavVFG2bOkR8hqQ3WBVjcKcAr8h5xUTnTnuAcOPxNts8RbRNt1ExY6DL3DZL38kOVnuU8R0fXbYem2-dOa7RW57VLpUDTYv1e4SO-zETPDetAtRRhPYHk1qd8dxo1GhoEGDCjz_VdWtG60J4_iNnQx0SPxOeqvuboiQUbCmfF3bPRokPwpu2naGj-cm0kLky1OyTb83cNHvV26oOdx_0dTJq0ZoO68pClUDhppO_fhsUTkZ6tzBRF1YwKSYodGiFiPuhRUGU-MFTjREAvHbeFxAV0JrXA7UEEtuyaxrMFJS1H6a26CScszgN4KqeDPhEBufFM_U5jla2DGv-ME41uI5NUJrP3GbpQUrc1owYRTzTrGtY-y8PrsyG_1-UKg4MZzHWOvDYaYZEsFWcABYvpUfC01cg==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1411,37.92,1550.21,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GsOP_DuQo3cuena4TVsDWvSNAm65dhqpntF0rd8RhUmCAfDkxeBhGow8OQsc0NCcQE-cdYBfa7hM91JItHwR02ttZklhpWLWP_T1qre6uIIQlvk8Lyap42TJUs8kGm5h2_Yne2cvOTQ3pPIjfAKnLbE_p08hjrlcrk6t8Sr1dHNwgFk__Pq8aC5kWMBxO9NLuoTDYgG_MokNJvi9-6KFGljeMdEEScfe_bK62sBqWTf2sJyxqvPuLQTiy7BUsaCNEZQzEtiYF2vsF7rBJKuAYSZendUkRGVN_6k5uTJ7U6FGVwq8gIotN87lEL-QvQbzzA3tISrB_zvawp0t4uJyTBAOrMcBF_dgvPRDr1VqtXraP_6Mh04aNIbclsbgwapB9008r_61IT_3PcITSPV9Rgxu5V_J6kqvcanYlcVcsLgpLq6pv9H1KqOfXqCKdT0x4Loll4Sw14xrz-UCxPfOunbRB4F6W8GW0soNf1A0es-azxMkigMS8XODTsgK_Fr40ZdrH3y1xsxK1W5AbLz2TgJEkNQgWsLN5BXJT4idtwZwt6pM4nvFrZQezBdHTDjEhWSFD0bv6fzARdcBijKEbbA==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1447,36.08,1566.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600001a22c347_0%7C209f0f9c4d6600001a22c347_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G9GMYw_Hhtyxr4i8x951f14WopEFv-8iTYhc_oniuVQ4bsO7EATyvx2SiM6HPtiAthZgQym5ji6OnDBiYjtdvJELLSC800sTYQzBX7yLzeXOZpbH-edFGu7_9x_zgMlRtCo9NC-pbFrZKp-xULw3mqDLSKehrrxueNQuCu0XdqnPa8Hie0n0GVFR6XLeiLkqdxOj1-DYKdYnc5qeHkLLX1f3Fd4ss44UZzM2EmtBPggj78jhmKq8xvkR6nsXAEaGUsmJzFHLV6T7Zs3sXoh_uatjrdkWUyKtZ2E4uhPB0B_QAutg4kMzFjfE0o2mdzAkeTA9__O_JZm6N7JiVxjbucx6Ofe5fY2B4Vnfl7LX7zB0zfbeDC1qAIXiCusooTiUXippHdD3v_YJbKWfjMkruaZo8rNazQHzgDfR0rTb_W6_JZXVN2pPErablxwvbhaLq9KcFtolJ3Nbj_rrmS5pDcxbKnac5XUNwdAhPILORZte8Z1qK140krW3H93x7CTF8m6a-nq6OLvdw8ws9-nQBEO3JEt547DzBPqvss2B8DCYsZQf5Ovk1bsVarCjn4kDdnFNgZEOrthHyLUOvw-tuRA==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1456,36.25,1575.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600000915f22e_0%7C209f0f9c4d6600000915f22e_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GV4x5gGZ3-5mGwygLisl0mCc0eTe3ns4BxOoQ6vrG6-j8KeAhpG2axtiVdvKTzz_MmmQA913nptz8DbL96lb1NQQDrxlOZzRI__wuf_gGw4ZZwqWBjO02Dveu1AHf2Fw08wltBFxJwY-vzpAWSyw4D8a9sY9FqgLmxnbK1yWZmEyra0wzCIBH32lTrg5jkffCLb7KKmhkWVE7Z82WmFLumFnONLIvZTg9yLZ6ja0Qb7ssUlv6fkjyye7ngq15TdDUVFqpnVBMTPfzw-YQ3Zyq9SSwH5Vpy2Tbcf8ub1oiclGHVX2J5-XuXJlFAF0LstxcUQQelj2vg51Uqh8IdKlbJY85YTVS961tKcJv6sp-q8gXQcR4FeenV43BebaAt1DEACgN7_cM3Gi6ImhRAGkuTKM0a5qmPq4Kv2Lpv-rRox9ZKzLHo6rU1x9AZdu3D4tpW6FsRg72juMmEk6GBZS4pWly323eXNWo4b634NJWbzIwWKQSGwWlw3KTZ7j3zybi-PqNpLKmKTRqLexrcQKSSONsYqyGa3wnzM3XsSt-Dil2OApjWocsoQSgzhbCaqSd
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1590,34.67,1585.12,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f09864d66000096922e69_0%7C09860f9c4d660000c615de3d_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GW-GIZl3kXasobOnMTfO9OfGWZn2fXZ6wS5fc9Iixl1qWTijkNNBKwQcwVGhUhxBUA_HNW7dV-5efH1Ch8kr8eD69euz4EqIKRb4vSDuC9EX5S0rKzKbcfKdQmcJzDJfrMHl2F6xw21A6J8QbVifLZoP3UWlHVuLHU7iVWRBqBd6XfGXvEjjWvRSQc41H-jrG-iudOTu7CNZkqM8Rd4-EyJHNjAXHWU8RFVOYVMN71LEfx6_sIXfDne_jBYXMEcydqW44DWe850v_w1vYNY0ajLVaknuY7XjMGfLdORVss5g875lAIPUUtpYHjUyyAz_xEauHWJwZzY9DgyqFy_hEHRZgudL7C3QHk75wgMl_glzLiU-zYfTzyAbio8upYdESI0VvK9QhBzH7B0-AFmmX2sfYHAIY4NMHvE0DHGod4yzcIjRI7rNmYa71zYLbB_tpINJ8CXgTlHWdslNozt92EO0wwPncnBPi3i-W0hXHOzMaeghB76bHKMGjpaJMegd1J5ZwsEL7MJXdXBKQQOOhVZ2WCv1bZIyNH1Gb1n6PSWGSSc2mKcpkv0GyMEK-AOHuOOmTgNyHMcuBSnPiWkFGu-QqaZHtbVR7qIWMRVEfJHQibWl9ipu4sTLbKNpuki3w1BRGHwZfNd4UfZM7YzvrWumiwBCYvUMoPkYTbQZe3fI=
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1370,34.5,1487.32,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gb_Out0IQogsEXRc8xKNkbesUIRIumoPFNzEGuKZeJxqXvhWm_FXPdO-gtOnERgQhIAZIEAec_mM7SqoYnhXlWPPfrIuk9bzYz5h1VHP8mMlFRyw_pQzWwav3Nc27lJWZNYXs7CTAa9oh2z6CWkJ_-617gcuGu-S3ZPZsCInRScm5UGczmdf7Hllau78ZcVj6DfkZlgSUjl-tciWN-01U5U73V9C6EeMuWuMgIcxTeFujktXowpFXGALcclbAjQfafzqMD8rsTVfgFS94Jhlm-K4Z2kKer-EbYCOyo_mp1O4Ybsrk8EOGA9HqS7Hlez2LvooAIqtu0zdoVMWiSG_-70v4DgwyzTQRKHdz08hoft58TF-WclrmTm-zNU_IDv16eGnvb4R5qe7Fez6I3P9Mpc9gQt28bdggm5z9hfHtt2ZpQoUcw9fb5iIu75u32yIAQDvjZxkw6yEmLqBiiuf5KFJu29pX7YzDvvigomrgucNY9eFayZaFz7Xe5YvI4wg8Jg-z7XDPOMu5HxN2xaO1vi-CrqKkO54cJPS7r_r_mUHVFg_sGIx31RnITZEoL2iQ9APGfX_hJkSJV2BXK7zN_Q==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1397,36.25,1524.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GvZWdReCsdlEAosSmXvODIwWz9Jc7kQrh_zqDidlhdQECPmkdrud44PbBGTl9zg4K9NTDH1oAzQxIHW4DCmqKEgK2G9o2xHvP3BbsAG3YVYCArQF95xd4yq8y6hmF3rP25ISWCGyWUNXcYO4gmqPXhbhr7ZzjGJduDcv-LtPY64hHCW9h4fTBmRwb6LgggwrzGdIFUlq4ZsQhGiKcegs9nwUF49MC3juE148fHk3aW1Pngyf-uRZo1Kv7xFNt07Pc3MUDLdRAOAC0ZVrCbSicEafSsA3yFoTlaAwAiNJtXDiT3px3miO4YB2tzarEaMDro25JNI7xIr1ELAXMLAscYqGRw-erlxOzxfZxVh2dej5Rn0fT3eZZy9D1pVexDX1ArP3SiedbehACJMlQhGcmApGNZB4bp-G-MHGIvG6vFdzRuI617fUPX06xntLeN-JM-wwsXtSL9EvpnAQapK6jmbCLOWhrNmTEbzC20rTSSP95VFOXokMi0hIZ1NoZUMxjyVqgtJmPM88FxeZC7kZ69KpB3_OBhtVB_agtjG53Mlqoai64GqL6EHIR0Q89WGGD
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1461,34.5,1566.17,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GPZY1VcU42nWfjrmVGf55YHrHA_9Derp4-cG5WxCXn2_44bUSuYzTh8kvF9CHt3XN0eu-Z3RoJlAOhiW38uqqjt9lhVqEjePO5-XrDESU0nSIUKNMm3RoyPUdfYUOCvGhrj3N-TVAVZnVL72MkwXpyXy1h9KYtIsbK5JJPnsIe6-BbgG-BrLG8tw5Pno1L4_R4CxO8IcW4nG4Fx4SX5sjE5tDJ8R6-8yFy0RkF4F8B-QCp9rSm-RnIxYpavvjBCxajnDAUU96SllF94Cc6POyI_H_JGq6mT-Sv_fvuH0UcW1hPBBL8vdX2TAWvrbnFRiXj3A2_XCgJVkQdAxVUNig5rmUnqdrOuIHNHOJ38Fd5KsVcbdcsCAVVM7KrYJfGnCpFCGKTKmDPZUiEHIeXuvgzX0uFHXMxUJUGwskiAj1FKngA9nKBVy5pgnGMBV3a7a2cznjkCKmRWjPv_l3wfPMA0UzdYhcLbzBKi0opRO6YGJm4IU7KwQaQavubK_EXskPO4zCntMLTlnosUnSruh64yBJCLGyzTF-AZn0jkoLIP5rLl1wokxZBHMykrlFmwJsp-P0CrqwpT5kBwTAB6ikcQ==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1476,33.75,1572.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000007b944e5_0%7C0f9c09024d5c000007b944e5_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GDoDasNdSdRd8sp5k3s-4nw59o9fVAWFM4Ej-SnudXy8j4Fipe7tDUvZCB9sA0nR-W87i1WY5tkPHSHcjk5FFGICbrtEvAlQw6LdjVn1l1LJc0D4A1DRm8eH7ofyG1-gEDLv0SeaK4DWCHDdHa6zCmtlQYZ_7jfYdFXn8WQCiI8GOhlFOjAtztPRBYB8hh08stb8UGIZ5a1YKyn5TDP4U50W9BASljDC9BHUX-i1yT6fWOItN43sBRKB-_tBycqiDqDPrRNeYA13i-MhUhrBKh-priXE1AXKJTzDXd3q_TumdEdM-H-Ix2buRc3ZiXSY3BexLMfh4RxLyZcZKMTDzDBfGjSeCLhih4Gd280e-Yyli9jq528L_g7cXGYmwA6651QBCyqK69zHjIc8xqUupGDFXmHc3NkIHJk6M-lAfxnuYql0D8Q0oIGyJPZFiopUFQHmIl0FzxJw7XkGFCEg8eyGi1-0CfaOVRlOF2nHq9l3bsfqxg4eUq1A6Y1VhIW4sGZuxNN8Y20GhbdXFlmz5VH7lN7IfOm2YDXbVZwIGmKhbhHbGXfgEh0x8HEqVDHrcTVL1ZobFSHBF52URPnZ7ew==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1534,28.33,1580.1,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000913233bf_0%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Giv2x5XBCzUAJ0572HTlO1Mvr4TwMQDECt2jJLlda2Eq1rVDvfWB5F8ICBZxcDALDX0rj9CXuNN0GGRDtfh6Hqg0Re0Dpd_MQ1jQtR7R7_J-bDWZCS1iH1OALOyfloug-yAZHZL0RHxFoWiK9OY3aNoyI12IcsEiPhj1xZO0Otm8AiuS2OIGXS4sQ6nbm_lX91_3GC1iEW2aK2fq9SzKDb7Xf9qQ5ywCPg_YUwHhQlUQpgydXQtfYxNxW8Z1uTXGy1rRv4CnInFormgCoSU-BxA1QyyLgoY7bwWHES_vtFrVW9PHD0CeHigo9Vka4d5xF4j-Xu-SWmqui9ued5Fn_QETd7GR60SwXHzHb-0C5XSmTXwgVjKGWyb0m9Gb_EQdieivROMULvcaRoCZL49zXPx0lzXWd32DUfLPt9eOLzZJt3J-ticgkgRQlyv8YBDfN9IskwrJLFgtByCV7TUPlGP9dVG0BGSbXbcEOEcodmstXHsCffQe57C4LlU6pRq5HhpOlrYuFLH4dt3MeUvKS8JAEYr_c6L8wh495Pbzn2no=
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1407,32.5,1503.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gdsp-CoIYcFCe6UbdQ_OKqePh81qXYIffdwyNniy6oGjSgsSa9-L-BPR47pN9Fc-rm37SfLtK9-PIj5O6V9so6ScwE2WfZak6zJ3TbQqDzfPAaI9Ko-Dz5IMv7vDaKen9rO-pksciyXL0vzHNpmWV2_KSxghvT4EYBQP7nnPqbJ2PPf-ndEog0Wis5lxugNadzsrlOJuf3DJ15dHRSD2kBqdMj5p6DAVHjf8E-38aLGfrFs2_0-_LpQuC2XivOfTb7MZeQV91X8jJ4c9tuhXinP8aIM5UIRGPP0vBC9JCGipUjV4TVIjXbJYKenvBx7okg8Omvdnpm6oRKo37eGT5yD6Kv2Oz5v0xi7nnItCmAks9Vllz3kdky1POtoIVm_w4bdCiY-uiAPEn_ntYZkIH69NLYF-Aacdq0zJ0LlxLyHfDZScSnSDExyfIxqAA3WbIysvmpCGdLpMA-kd36_HGm3g9AglQj-tMFXllVEEZu_83Lu16RxThejOtf6AcRUpoZf4RMj0Yigv3dq7ySfCuT-O-hJkq2oDl2e8QtBaaMT6mjE2ei4fytT7JTIIHv2xTBium4x3L5YrRoikh6olw0gYXMMrZUNMZzfQ8WiGoHdc=
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1386,38.67,1534.07,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C09020f9c4d660000069220b7_0%7C09020f9c4d660000069220b7_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GV_3LFJ6AXVf-mTjUxfAU0KRt4upmbuZS3OrEgPQFaoHTNpdv_-UmZeeE7NH-dmd9WE18SbSAMH6xH_iefnyFvLxaOILOn6q59AiPwT5HqFrFRCNTpgYBRxUuVa68-XoE1psVwtvSqIGe2o2YNzokhnur2dD1ItLdqTm2h6tYLuigKA5GukaLJmXPsm1pnMMHeMtO_-6s4yivufZDI8wjCJeQu-reZfLUHYIr4nUpVyqgKCPqUTMuMDrm_1zZbRm009FmZEPt0JJjiitWsYBwhpWfwNjJc1MmY-oFzb0WKBksv-XnHWM5AQLo4zWMnJvrDcf4DXk3z5QB7D0QeLlTgRwFkRQf9G7bC4BmH61dpuC-lhDg-rgVorw1lyJB-wYe_9Vl87N3BMyU4IKLMHHgramtzHy8Nuo-FTlYZqj1_SvSw66GlOCS1sQDZCx8NQjYuOttnn59BC8cdP1FBiMQRxoSdBnKkSr9JeOEB-z5fbLs2MXLkKNWZlC8yLS5-QYmDT9I8rPJ7JSjBqkjwTsjcJZOGQTUYeAtByCIUZ33-aQ3iRKpx_vQUpd0MLuTsKbu70JVjb3QvGomEG1DnUnyXUEZrnajfv0u04agILflGcBRD4eBavMW0_VVVnyDrEhg
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1433,34.25,1539.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GvwSKhB9As6knrxALBEF19LuToB5Z18t5GL0P6eYan1E8020vQEmujsn3eHZg-aIYyhXYraI6TCJS9K5UPlyWn7ALlw7kpeHbEcLz0hnIPwmD-HSXEvuA_dYS6YWo5JgHpX7scTUhOXmVni-XK4VMr3sUp-bv7hNIj0N-dMyoXjWsG7xjqjULkzJ_v-Lz0X867_HmxraFggv-IkS8gzIxsCZKGSiCV14O71cxxwQCJ1AnFzBG4EsWG1zknaZwDd6I4JsuJf94kjQCIlm22CYZ4nytj4GRKwvB9N7i_iyVFs8FUjBz961qtwYeAZyROSbQ2aTVVfaKmTcZGg45ShlmE-p9esH9yPal8ps5svpXlNfy19iRGdsNZQn6dxnIl-ty2jw8YI-80yJPGim3EXywqy-4H8TIaD0P5rqlx1unWS0ZsZUNAgzqsneV7ULRg5LgrR9jUuj_ibgjenv_NpnTdVdzuP4iE-Aa-FkvcQrtt8ur_iL_6MHK8uYgKj5c46GDbQxdt9eViXgorlyeygfK2VzekkDc3LJb8iiMhC0cB-QjvxUMKvM083nfFsLBDSR9XmPJELQsTsj8g4RM82_0r7R_Rm_v0WIdMeS7JI15144=
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1412,40.42,1570.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C09020f9c4d660000069220b7_0%7C09020f9c4d660000069220b7_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gn4gy19XhfqKqOYgLCRs2gFZF19rasSKcnqUA3rmJApGL540uKzlIiGrutf8htu9ur4FjBqJeQtJUVMC-Deo3gU1zqjXvmTnsMcDgMR45d6wN0YsuD6h4JAjhd1VAA1wsIcGVtH9ifwdyWhjzO3roe-GyfuKS0KIcigEidBWcqBOxDhPQ5ZJfQG8mXLypsPplCx9ZslT9B3Cr3dt9_EHiqICiyB9_odwnqwAIZtEJW-Cnyo3t_yQ1U6Jg28hdv4GOPuabC4dB_D8gBEWmPGvOndzfeMo1VieB-4EIZgHJEUD8qFftuqiYIE6xIqtBnpwj3S52y2bE6AL79reIxgQuBS_oT4MMQsiW3ZpVRXgvI9sBGKR7isPszCSOWN-vPG6LOAR7tWEuLQWqeXLxERj4vX7NX-n523lMKGvxOJ1Y_a4w5lXhsqSxQ6Kl6SCjIOrO--Z3a0iU2b5bW9R49-1So6wyysV1PgIhGYquMaBALaenv8TDVVa63WIu1abqdjAniqGINR4miDvyINOF_2-bI8WadAbZVsuwXU8FXdNwn-kSuyE5rPXgRRThAAYeJJfF-8Vw7bVAy7r1T18JuDUc-A==
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1498,32.5,1581.87,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G7MaaOGQ9KNSvnTeiHfoDyI5T5rue7tfIJ6xHWi65EzoUdu5M44doxWzzsr6YnLac45VxZ07ZYvwIrW9saFFlaseRJ1nesYo-02iDTjAZWrJXVxHR423FnGpgxKXGnOnwEzg1fETxV4fPHFzGQOmDQFMFkW_696WnWLmhKwpYIh4OeXPxP8Rqbom0MeTM92YhV5nq1JkmZ4CN-UwNQYQ9iO4LEqvBvbsZrjsLYqkpJR2RdZxZLBxww9gbvPwzNGFn1oBszJ4fHIJRiDCpwBh8Qoi_K8AdmqTJ0dTl3T06a0qVG-sEQu0x9OzlQwG1tqc2sCZimX5MgKnzOBWgDtYIQmLllRArCfFjHbafasrUkQLSTxb7vEOKcHagLj3N7KYZXToIIhS800doerQlvzy0A5qkbB4VOvzwGJ1GednW2E7sMaYu3PboeDkzKHhoNPKlcF2E2hfva-Gdg7mEXimbrvaH2VSIkNXpQoSqyjLd3Pp_AvPh1mXgkainK3ut0suMLCzGFTjUZJjd1mlAWbTujFewIUKVlBIMy2V7QuxubX984IAYAgXfgkctI8hxZMyqSfHa1Fy1mfDpnu6Zz0JEgw==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1363,38.42,1512.29,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GCqH1AiAOlynS3qMiyVn6lvqG0szWfec2cAxHA5rEgScw18LNeOggJ7FUwvebXqdiTGZnOrEjYQWld3zwTC_p9Bsrvnz6HqUqc8u8YhHGsAFG3xsIvS9aSfCV8qxNUEDYR9N3vjfPXedq8JcnNrlnsEV_fle6q-iLehH1oBcQj-y0KDKZCK8G__FUZSVbOebkeANldMEluFs4ckLglKqyxAQhvTHYw6flDZ1EPl8rpUU5wyvPWNGdlkSP1VOCpPOM6qeCLQTMftCUpSuEDgawJtrtwQzIb92ig2vWUsy9OE59ymfyq6xCgQIyt8jxkEIweN2irH7UFLyjvEJ4d0PailQFGwSH7gl_EJFdYnbmWaum_dhTXYdzSe5azoUkVDEvbhJSdDsf4JRdbtmajM1caFPN31681XocN-jDvzgBB2J5XNweyNBpGe1NjuXTRze736QvVaz0SAL7BZPRIcal04P-j6mAgxadStAnC4b4p7Tyw5OGFV5ecv-u4nHoBN_QvyuJGtOa3W_RkIgooyC-Ab9WBCoIG08RU89D3nNwEF5xXuS-5Pn3jEbV9Yp4IBFH9kha-wOOP97KQ-DyNnmYBA==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1389,40.17,1548.99,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GxTrGstRbeRzR8i6kcYTu8OMHE0NlZp1QB0gOqmZU1sGGGt_7tSXgqchGGmhs1EYoAgrp3h9gWxu5mLrRyVF7PE6CPVZ2J9AKqa765Z5jL6iBMjjquTJfBLyxFJFtgn0ougXm1oN7ezaPzwIcBYhzwtx5K3PY1vyaevKjrKpiiAkKQb_xqXE2Qb40MCU0qNQr91ttfG5xgKhvjDNy0Dnfz1yV0Now5vgDpgFIiUepwLyxCl08HLBZlKGyhMmD-TwpFC9VgTwyaDTqZg9rngUA7cte3twgxKjJxMF3dj4dlKTsPD-ioDOJelRVeSNtFnM6zJojK2WHJaXyHdGvpeEpKMDtVkg1n3Zmb89Qjw30CHJiPxz8rIgtuBqjNqMXdkAeHGNRF9-Zn_txiXmYer86ePGt3aqhcFA0VlR2cQ-DraqP_akeAx4vsSijgm8JROWdL2inBAIHWPJygjAO4MiZmc8PORVEFvsTV1XYsfIh9NQupjhH-8JDN9HlCTW2TOEU7rH9NKSjWQ2AGU90TQ_W_OqU3EeTuo59AsyQ6JeMOXY_QxFwGMi8uhkj-xm3f0bCs0APqompi8JXUSOalFqaAA==
