Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1411,43.33,1593.5,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GQPkh8ubCEQV1hJjb_rCsTB00vAGoDVMYPA0OTRz8bPAbQcQ_IpGW6hnb5_EfZAad02aOlx89bkpG3pygA2UlzM533_OyQFctdlUGCbmFXQVmPFLsGeKhNCvAwfZVLs9QS19zfevARNE-zkX22qpfPYcNPrkRyhl6zt9dQq9o3z4a3Z3T2YoGnyJv8RSE8YIMjK_ZpxztO7uE_XGeakBa0CNmVXiGOx9UaEQUTWfKjDUHQHPDjV_id17Dis4stkdxqMmW23qBNH8UbATAZyXdJduYhO57f6yq-3ll3VET6OXeBrIPJrOWWmH9oUu7V-VgBY7TBWt33OtAlUCfHPRWZ4cRzjn8hV5pIdwhvfgPoiESofpVNwK6r4Cwkoa1rRBY8fOdWD0GY8_Z1_X_u97Lgd3N50T-s2Yi0ZypzBnZ-lM18cM0SOgee_IZhZye9t5a6XaM2yJpVzDZpZpiJwRtYih4JMJAgFTpPH-Ht4MQOQYpKS_c7UbE6juDxyVSYEfwWQPdw2tp-xB3rt2OP6KioyYCmjHXNBy2NnBgUnWbhfLRDcEuSTbdQVFStKy8rBwsws7FwOcPpCys0Fw4p4EC68wmALqrFWNhaGk-qCZzjQo=
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1385,36.17,1513.51,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G7LJzixJeKqqWSN0w-PfU5Zoi1W8oGymNWNNGDRHe1dfI5y2MCk0-mLy1NW-_6c_kRJ92HndIu-3JVDcocr0B4if_XqP-jKkilwORv8xulnP9ylPyVYw7a0HAi_YdIgfXQZIczA7zb0T_-oXMLHdkyxvHl-SCwbHCxnBVsRiyDx-a-gaHGjkZkK3ag_cC7peKxwUfMT4f6EyP0NalQehtd-UoKprzTSD6OHCcSgAN20pZgZhZ35x7kdCNM8CevXcTelAozRBOIRC84m4bweIuUiKitgtG3c2zoEkfvPr04bCdrwL6Vh1FYCKm9qhKZKeMAxpgLB5cl_TBrrudVhZz_xMJTZlJWVd9MIMT2_QU4MAwnn7uK3RLkbndsVOKb05t0MErep0DVgKqLp0EsXOqOp0AWPGqZ7vanOFALSRKTPlT_XNbaxst1LuECCxkWQMwdvAVlueX15XzaBzM6rjdUFKH5F1_-avt24XvjsYgDIDu-R7jbxUHEgilvHwPIhj8-9ktSuwwaTmVGFMHMzrJplF1GmJIQBe0L-18kbldSEMsfFoG8oZ0JUG_gqhtArnn6bIShxbS56N0gYix51niwg==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1411,37.92,1550.21,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GcSmtG37WqhypdTSxn7kOdPey8Oszvmj2a_mLboryUTk67W2Pwo9VF4FqAf7p7F0QDnY6VHHv4ZYVf5_MzO9P4cgV3bnf9arq7VlLMEIW2Xy9xbCZSoCqkFU3iVYqVjyVnEkAgK5Akq243ztivcmFzEBORd7BozEGru2kGw0FUVG3IJiC1O23rBjds370g2_BnJUoAiEcjptSbWQcC_sefryNa0I840jMkxJDW_OxlCln-Ju8bsqMlza4YDYmJH0iYtbOVIcxy9ZpmT3e1ZNinD56IC1w-uo7hWV-256YJaKr4e1fkd6a340YeUphr7TG0gKRU0RzGVK8cIrQxCVcujPE1FvzlqAN6iqXiCmW8NBTdFHv5W4lEbnEZVqtzC5Z6jr-etmZ_hWzPyATj3jfdkQL5Gl641CvcZwA6fbHhkSsOBvLGGI3jKaE45doYjy2g-OEEP4stFFgxMTByqJWbFkbUTueMM-MUoe4rxRUtWNTn0CoA6q4RXfvY0JkXo46-VliszquMHh6TGLUt_JBz40RD0LxatLxMzm1B9A65kOec0G2JrfabH1Y8NwO7dAKEThPUa0UztIV72sXdhfiUw==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1397,42.33,1573.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GtJjw54w4OYTfsOW6OR0G43syo9yxqSESt-BAiGIani5_k7-nENpS3sdE8U3Qw9sS16toZbszX2vCnCNGyp5ixbmwt-N2HNFLMBdf5a4k2KRfOgsIzot-ctqocX595Ig6DrgY7X5vI811giVyGQwnjz9aw8gwHanNei-dBYLpaOUJ8jbhC6ca4dfs17HLdT9zPu6vN1dJCqEorVIQaHE218z0zTkwY00x7sP9Uctsch5IECLwYHRofH4nbGhX5O9FLjixJi9jNaMPyoiGohpeORTOQk0zU6L35qilfd9bve4LxGiOfROatblXcWIMj1DvAVymPeAJwZHZjtFvJJladz3prs9XmCxw64wcvB2x-qVrgb7LDFaCpkfqCkUP0JnhXIwnA83jS6T64Xpy3_TBhhf-LhGBKuGUTwexF2VGqMHZJox5CzRIcjTyGCz2cYWRaaRdbZJH0iFlwAW432Wz3LO-tpcF_2GukdQ_dG_5Atz88m2EB47hark82DqQPVTP0ajqQH5Y0LgzTXaU3MrW4jG469lxqfvqK5HSIK8gn7qCUbmX7Od1ZXq_bRlG9Wyq479ZWTORTWtEqgB6Z_dvxA==
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1456,36.25,1575.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600000915f22e_0%7C209f0f9c4d6600000915f22e_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GZWDlj4czlElmQxUIdbVbF_-7JEExQeN2IOeXN0ybtPUedkIhrjUcouztDywdO7aopgZWVX7bvpxbDja4hNMJglu_6JIwJhxOCAin7td8U2Z_WZ5e5P81KlJp4_xcRLI3ycMeUhXJrtvUvfHvJBe2fNQ7DDLBqK2ZmekaVO7lVts-4WhR2bhtTQ_jEIDzLTVN2rL6BCIuAeEpJR696rLdDTHsLFhttqRvayNv89B2H8_y-QwNpSL8Q9DgzND3FqOJUnMN7ZK1ihokKoAhlGYz1T_gsxgq8-dk5ipBflrGHrkLDxZ1bHdZZV5eg6f7IFnPA6mEId5S0uPxliONvRn7m6TOGh8dn2m-ID19Y-umYERtQAiorunxDmAqdX40XcI0E66bukflnWDFJn8dzHidY1EOOo-9nzAEDn7NTOs0Rgj_DiQEAd-19bYrGUPFbz9Gcqn8gRf54wG4cfMr8U9J9MOlo3krv3a7nOjk_J7FzA8X6DodD90PXz4quTYoyD51mIhVsmHo_Nd38D00rIvOzCPBCARGcY4X-ZwVWMoWw2Y=
SFO,KIX,NRT,SFO,2024-03-22,2024-04-01,1447,38.42,1585.43,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C209f0f9c4d6600009d15ad62_0%7C209f0f9c4d6600009d15ad62_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G6VeTLrD-vd-cws8br_LyysNtLyJS__unQSf_i8_6CV_Wbl-D-o6LocIv2Z7ZctqHqyORDVZRq4pyiqkLjn5GLMclTXQXhoFXY1uIUUJtZydI7kJCOzU5knhlXzEovfnRkoWp06X-yTYpjcAtUalmmg38cvGxg4SWz3QM4tEoLmywsPhhSrhBs4Mb6QKK1Qq8TDuCZR7p172ES5AhCjYFQBqveQdJXNZdkIGuq_HsgH9JRN7NrvDt58jKV33dkLeCZf7fGKD7ZW0XrDCfKcuzhxzqIwythjSAPMX-bEP9oUHsniHzvmwv7p27Z3MglMvXiwiixCNYCzwau4LS1vA_DKyLc6vJxaniwHJe2ZHaIicvJk2hfJIRR7FyPudNJXsIu0qjdoeonSETTdcM2Szx9Mx4sCJQz_T2NR7y-kkSLdmLe7RJF9oqTMFFdVnpZepjYweuaAg-rLR90dWoRzpa3S38wc2WM9YiPi__xn9PtmyNhXPVCBycUwF7oViFPqu4zvB_YBtjQPYwy-pcutPOW2_vyVB5OlG3ycF_j9q3IKnDQcEtwDY5_yl_4OiLdwmwy89UBuoVagp17IRe5tpUUVqnrS-D1KxflnupBx05UTY=
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1370,34.5,1487.32,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GEPUA6xsHYLj0Pj-QMD1DkIeBXKnV-DbCjJTRVW9va8sd8-AtNgtWL5hXhhmmRBVGPUS4w14YNwXc5L8zF7XOcrz7KNiEyHQmqOY9HzVHqQJJNjOmVgV0dFfVeucTnNcqg3xQN0TzziCcU1jnL1x9-m75EwTLWBBqc7u_a-K_UhrIXo8VK2x2PVuVwFHS0NTsoRBaFVZz58GmfUzKr40mYRtpIoe_CtZEvve-uNsv-IyqOB1rklAKYsnmlxEc0CjMSYsNjXAFF2Croufnzf0VwuMCOvrzHuvVXk-828-dojJ-sgwcym8tGLZ6RzNc_m8gIMd2ZTDA2i7bydSmrdbcA7-WAUZ9UR_eWt913ghDPZOFTjCUWfkZ8We2iSXci_1jJi3KIhdVeFx9brUAhCL6vnPhJY1j-KFLYfHIECc3z2zclnYqIDUtINXwdIqHTMfK8hPoIBC3_VaxVOQH9Ge7pDP3Az8ZEZas8TGvGT3ru0szUCDzIlityqStFbfoAtXGto891cxE_AV-Bui0fdVMTcAqxPn_QJZmKZU54pGgO-pOewmRSFk2HPK8XHR5OlmwHJJvOmCuvgz2STsMumyOSg==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1397,36.25,1524.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GtF-Ena3JGTLdYYLV4P2ssXjuKN57V9U5BH9MS2LKaB9SUTDvcv05QYVoSjZ5h1PdDMRq-uIFGOr4GvS_zdi6e4k-042-VxiAGOidxYw4GWYon6Q-6GvrophuPrFYSH1uKbPPeXwY_u_RsE_dxCfb3QX2eSVowg4RvlRlaIu7MAuY4TqB3HBYFwZmUqnwTrCkPgn3q8IB9sN_2Jw-1J0_M24YleQvOPONynbIFohaL-JvoN2TkJqP6vElFiPfzx3T2tt7iRSmgTVvnOsrAhtHdDHtp9bC_47hUb7oV45pbzqpKcAZwlHYtdcAz7FsH_VOmiLP1g8VStlB9w3DrEc_fX35O179zooV6GiotVnzLjBem7ui1ii4oWDJplfDIuqPYVyOpybsvvzqar4KkaP-OY3lBlcVuOhPeNhiIO-NMQnrhiutFPsf6ss8RWqsoYR68_lB7NJgZqtnQ97LFxlZyP6dhgc_7sJCJC6Ak_LfvwVWYQNiT3yMuxizEQ1-aJAPliYsrMWAI97BRVyA4Oj1UqjEF7XdjSCK24piC6HXRvUxSMwhn7YatBFTDTzsoJjEyebg2QKVr9y4CFb3EtX5WQ==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1382,40.67,1547.08,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GLq4f4opjXI5nwgHf4fn3-3tmYVoWo6OGdlMCIogsYlwRyeeuPlS6_DM9jLlvIC32GocxU-rjwhdwcb55yh61MBl5lH0IG-gJ1xeG4NHCDRgxAJTgJlbMOZ5NLGY5_s7-K9sGQ2e2vEnWNF1WQjVWvh3zOhawgj7rkUz2JchP9GFmDhpkxeFKRKTEwoPJWeIxPd3FChEJllv9p9WKE8EUQR2I5_vIlMgxHRbp_X9GVaL3cxg12_PNCXkqCiYvJr3U-2kPpRHkIcbu0etA0O1fil2hdWS-MjyxDwtL_6C7LLm1RAFs_aexw5CH2WBDRm1C5kBkjzHY1wZG_D_SlMLvn_RmrzmCKIaaogYmR24OGb02lMi5nSpq4NAJ7NawOI74Mv0CTUhq1CtlA-Eg1VarSTQm-t2fIdp78SNbaNeL9ep5ufebvKl5bX06f9SilkKNskw15pusMlBBbiEp6lzOLurjo6ME_VcuhxjDApbFG57IK76l_TXNTMUtVhIl7p2Eo-UfW16I4yArSnUOUPnCaPNhkufbdolOLtPxVN6LMmIsrBSDxmhiAd3qoLnsUbaZ9SuQiIfl09NPTy8i0u0C_w==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1461,34.5,1565.69,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005d9bf59c_0%7C0f9c09024d5c00005d9bf59c_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GrF9IW8ecS3U77NdqbZcyW1BhpbuU2SFKsrLSp0q-ZL4Ydlm9ZNoqPRcJOhziwf9-tW8Q3JLFsrXHxmJhg4hqKBkfx8u5wkl_YtUS11H7_NSZ1BKy0EeIh-0Q9wQXEFz9OawNQP8hjJBqkDvCge07k_dq7CiE_21nnZ9Q71k6koDd1lQKCbn2k6wvVRFE5IcYpjDplLNrbMduvKQ3PxcOjrFkjNLA7ADDd7gJH0beaFVWGO7MXVSoICmKb8HOG9K6-gkZj4VK5PAmiTgYas9cS0TFHuTaBdAweobacu9HvPEc0Uf2w7DwMoo5zAoNz51VrYDXe_Q337fymKnKUlrLtvkteYebAZKGzEIzXmtM5sZj1DG0OPX2cGt_v-yP66cs_KLtekCP4mXfojQYL3E_XHpfNnvBmRc83zfyOKukgc0oVQ3hMc-9Akoq58nOsdbdw73pihWA9r-xpBLNZ0M_kqStZE6SXArVJVB_7TM2bq6xy2hNfJODRysjHZNHL7MqNtlWsjd48wwydfUsIwc_Q90l-wGV6qX7gAU2rW2EdoDKnT8ayCIdpS23Huz8c1jsLtNIXlhavm8IePLTTZIzwQ==
SFO,KIX,FUK,SFO,2024-03-22,2024-04-01,1476,33.75,1572.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000007b944e5_0%7C0f9c09024d5c000007b944e5_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G3c-CNqe0pFd1jLU4R3wzb80xCGrqIRGkljMXQmqTJQ76wLe0iXm4OB1Da358GJR7s06gh3XvV1FVVbO8zY59cx2PeBmQDWVOUSuiAreF207B3WGfWum7HmEpWuj68v4plz9BbrSKM54ki_K7ORIwckxoxOWtD2Z5dDGez-1cboggWhmKpaONGD6zIgDUo0B7aEvPS_VqEr2khIr3Mx9LZgz8HxwgfAtDo3vRcvQTbgLko9D91GtyYBZ804PxmLaWZnrHuvQJ-f_X7dAhYXAeBMrR_Xpmi3gLRnj-vT8Vr36jIFrDpQT13xJ3UJwm9bRlMTZQRf8wpMhqa4zE8736Ie_1JrxvlBLKGgI2HG0Q96BB_I-AGG8FpNAbFb1m5Y3fpjB3h6spKzK1lfrpln9Ab73yd2RkbSwEAGmZGK0feHOYigTM9Y1EEAYHOysrQ13311gyrHdr2YRXmMFLlC4vUrcr2Goas721k5G_FPjsBCPBHRpNrBO7zusq6S_sTWfNFJnRpPMqmhjxKNpCA17KQwJNbdaFC5ydELThsvWpJ6nNOPormwcqaa_bAohsnuhl
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1407,32.5,1503.02,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GRbsyvRL7JKCJ_jgU4WheRv6DUtC3izX8u99jPlBeSbybnyC8u_UFQtX3-vs9hcCrel4wytNx_i-s9i7xBLNq8goBSZ4TSHGWZoykzOZkdMKO6WAYgxLiUooJi233iuIEPGlPu8h7Uduo_OY9BucUdPKKXZZvTSLDqtvOKZyU7a8YMi2DAmzqAcjaX0GdD9YJ7LopKaDRdjW7csRkksvkaMkb-KLka2OZ_qM2Z0R59ulKFEkAOC-beSj6J-9YKIkBw2GZsui5kRgzEpw-NHIErVL7036CtQ98xbkD4KzaXpSE8DfVlRjOYWdGXn9Wm8HXM-b6IufbvNnuhCNgdWSsEB5X4nGBn1mvOEm4qXpiLtq1uG7Nkds-oWHFqj7zrWmQ4c_q3nRet-3Hc9ltK9tMr_eCgTIytF-5ZOeAD-QYZrlbdqGD17gjoWtX7nvQp-tmaAYD9tyH4IrqcqzDfy55zqQ7RwZehX4gpiVOrAuKOCb3IzTTRTdRHQcsZAPEe3BZSifUx5y2ovWNhTiUc9u2RnrEPJihu3vnJJt0yF5QVqTp6lVPfWHNTKSaTmYnDiVShz0kWQqXd_KlqS9yyeIGyg==
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1386,38.67,1534.07,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C09020f9c4d660000069220b7_0%7C09020f9c4d660000069220b7_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Grg6MHki_FzUklFH6GiMaVV9LA_leiyYCeLlp8nj6smu316MxNPZFv_znQP82Pmzechxp6vlOqfy0mxRfs-2ImWBzdwYPW02a16BoyKRKnBtpxvXgYpm__U_ejs3OtmTOMR_Lg8KoN97wNRFbB-u4Dj0VaH6S-UjC2mSw7YoQ3m5-BMW-m-J_qkj9mQSpNwPrb1XFiGbDNMq5iWKMZM_QGgnQJ06zblTU4URVBunOjLL12n9wgC-dK9A2BDF3Cf8wIGHKmteW-N0eKu6ZCvhZ2m5F0TV4_cAaIOuDMLxaM-nHX16uFfK-Izc0J2ymp9Io6wWoP_OVH7sttS8zxDeoOFPOXRY40_mvkiR_EIQpbsscYxxxxzxRndbf5YvRv6zv9os2qRFkIjaeE2QdU-6UQXscncH3gbFjREKffh1yAsbRkE-GnqAa0QNg-yO8lnXBj0v2_BD0iOd64d55qgtVdCoYPkdrgOe68PKwE_6sj4SunxvpFewkgP6TrHaJ8VrHPJMSBMuzCByWl0H7K66M86jXLz4VpigEr3ERXJnPyZ95IcZmjgxI6X0pITup-jwrhbKAMSwsg11j6RrEorrnIhDM5qOgV2q-h6PDMPtsYg4=
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1433,34.25,1539.72,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GEo2qK6sWDLyqGP0p9UUSeBKNQK43xVB0UubPZ4tDSj8RbSM7YSN-uNTf28vTyzBixs-VVzPgGN1s-o4KxbbY398VGuej_622StU1ywKmF7RJns4j8kKLiGiiJQZtKZLyNSwutlJU5x2GctFUudDUGUJdGOqm9YX6vvjsa0a6AAa0DYrSaiyWnTfJyBzXPR0cWfwWZtAF_a4HP4x4PFYghWTpk6r0dHBLZQFmNtF8PDo36UPxHUKYNNKiJRYfUVzhBdeNzUHVLQxG4vUfdSrKWE8ZRO1JNnQVG1pKmPB2pdHOUUBU3AEOPMKU4ciFaj-RXAa_ClnzxvPuiV3Qaino47dzafzMkbRXKx7XaNzi1c0UOe-pWdS98CiXGB75TMXHdHS9LV-7tGIqNdPTLIRAVjtZzfcaOiM6vWTXhRXemug0_edAEXjbg9QXRrXwzw7wEkbURzB8Wz-y0EYaqz2GkIUzPan69zwVZ3v8jqoX_mExcKLKy4kmzD3Dppl7Z0BMWqCoFipB2JGc4OSiQtVdYSXbUtPjEHF66K4Q-Dc1rXhQQVlzZ0JdCLdsHrnG9BViT5B3zt-I_w9jx76UbJHqsA==
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1419,38.67,1562.78,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c000068c05307_0%7C0f9c09024d5c000068c05307_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GtFi9Cy6TJxqyRNn3CO9GcUsu-I7aUVVzafu3NqRfAGmxGWgxeEj33bw_t78CiEDDLo6ZqSDP04B63BQ4_sdCh0Qxhi8t9OZma_2BCSwwbN-iTfAcVTyE-clWuiWmPTBY-cb_TmFiu3YGdLw-XbGdlVZI9-0YD2puPVEQotVmrdfjo7SYhmSA4Ozaas3ShB7SdRoh5yhNOBjMzfUc0HJwsD2YA4dtjXipaqZkLHc2J1zT5xgYvT9_CPVI_TPy_cSYO_Gshk7J6Skw4qch_YEzWQ7y6zAYQpdfA9hQ8KH1bBhIQSWcSlrgdzwQiKPKDs5mgcjJZdUYuwy5jHOgkjC29e4NUPxxBGq3fe2XHooqgMFSYf5NpPz-aPRNEDpMjLgpDoR-0iF5nR_faaN9stos9l0Z6hAARs73m8g67e6gnBxEho64lkeDI9M6bO1jShlhAJXxpOQR-K-Phe7qwvAejZ3yil3zd7qnTbob0TP4KkkSKXWkVUbdyRVZ4ozaExW7vznZMCRRxLqmK01r65-5rkmHhu2_v-7mkkwlnDseHicnrwYxT0kuJuodnlotwa0ZcnKbqOhBiCpDiXTfO47csn291LK9HbADQzmQtwKDlVA=
SFO,KIX,KIX,SFO,2024-03-22,2024-04-01,1412,40.42,1570.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C09020f9c4d660000069220b7_0%7C09020f9c4d660000069220b7_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gi7esey-1Y2vDYhrtaNdLEGuXm_fWUTLedx_ffWsvXwGpYh9kMncrfBZz6RAi0ne48moHshzfcQ-yLIlfLJlt_NwjfxA0SFuGi1zpdm5QBMpp0-sUK1FGTu5LoIJlVszXwIQcf8wcZU2T8Sx0npsfT8fUpOR0P4olGTtzeadPKpoCz58MoivUcRO9DjWUYqGrvreyCkdPBNzXDkiKK5sxXID3dB-QBGRlq8V4NzDRrMisiQQ5vxrnGdZ2JNrdWX7u42u2d8XodJjPc8VVD04rT1QoeZakRLAHIVQ8Uoa350aC-hqkFjyJ5Hare7DJoMWwWzaZn20A7Rdbnb-veOpn_OXX0lIdSTM-7NtKyjXfv00DxTyvlxPr2AAQ72NUDcxvWLjl1fk2oKQqzpMpIBAumHzb6XwI9Wbbc2ra33mhgYndk42WRTt1_xJoZ7WGSPiSoqr0_0qFLUTTmMua549vqn1VWUkSAocXtQjlmaebbXZDpMb2_DQ9Fop_-BPBiYoxY_SGxJ5DgbG5MgO82Z1FU2wCrK_1jiTaTNpobEUnwYGsXuWKO_-SNtdQK8l2Qp5o0lwL0ZUbtUop93rk6thuSBGqujqvjrkwqNoSE0Js6sY=
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1363,38.42,1512.29,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GuYeeOSv8XxM0fyTv1oTM5FJ1_zRRCVys3mKk7zD2gSLgxK3-Hcn63fwtjmYHFhM42N9lbe4lA2s_Ka1aa6OreC-Sa4eQotfxqC-rs0QHEqYXNfFaC4Mf1PggJNadh0aESTw4NN2p30e10EB4jByeiYyenogk892uLqD1VDMFxiw2W4NyLIYfNFlcZIf52XmASLUotZYxlf8f6fKe90eHSevOBHmZGeYxEC87g1Qd3n9CeumtWEw00t8p1MRwGuIosE-1ySakKbz5qxIossHAw5K6LondQVhzAer7oHv15nLrCeb1kBgqGQ_ZoTHdpaKHQnVNV1kePmYkE86BrWItVzJDE1Jg2OtSwptY-NBOz8wvhU9fMADGdGnB37imy-SkjX-Tcl6jkJHcqeBqpb4EnD2RuhWwI_pbNcc3lrRCLWPnA2SC1-TklFyv_uZ-PQ-pWWe1RYtS3Sl-LqSXrEeSvKBNUVb7zE07ZgT4mk7v20UrwzEDtXwt54zbxnelSbItuz1e2nSi46L-4eKTxjV9xdZQTVnBzFCFCrkl_IJzS_KEEYg89NNDZBpRq1siYNezgZvAh2ghVuml5dfG4BilwA==
SFO,KIX,NGO,SFO,2024-03-22,2024-04-01,1389,40.17,1548.99,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GvVlrwKV4TONYzoRyeXrUJnLYVfXmQbP3wO6G07ueTY6MWM3Fl5CFBcZnjIioHskwG4m1kE3y5EuTJMC6s1KFCXmeOqP_H1KyKEBbreiJnNMLL0TbTbRDckrigsmi7DXaAEeXljybXnjj__f-ZPn5MFTf1Y77xElmRmjzEs6Oa2-lDBRjVIPkLyoWo1uN5FXmnSKp8YopigAqI9y7Ew9LWT4nf-UnNyQKHkZ6cn03LQssucr27NsJtG5jPdWxQiWqoCWUB5TeimGKnfsCxPXc32P6hm5-DLs5CRvlMOjSmJdTFAFKriqzC6nV5Yx4gGwt5MJAL0jYO9X-zj4PWv1_OFWUFYOHfaM459Gx6ddOsyyrJ86NOYGaBNTcwUUGOzDJx3lAn2yU024wZOmSBz-FtHiF2oyAEXAFmyS6K3v9jKcBtI-tfcTMetzq5JbzrouX9YVoNuwywSbvx_vWNTsY7dEphxhM1cH761lYu6xdqM91EyClPXMQaRSoVADBi86PzOL8oChB1Du4zuPVefATWBY28-6cANdMsv34Uq7nfXA-1KhJ1GzGDIamtSLmB3_5rCr4Pdtzgva0cpi_PblZm5FgyWHmsR3tfMOMBBzlTJs=
